elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
Is there anything special planned for today?,i'm cooking a turkey,2f52688d-c86b-4085-8dc2-b742b8f576d8,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9893285632133484,"Information Items:
memory_name: activity, entity: type, value: cooking.
memory_name: activity, entity: name, value: turkey.","     value
0  cooking
1   turkey","      value
0  activity
1   cooking","     value _merge
0  cooking   both","      value      _merge
0   cooking        both
1    turkey   left_only
2  activity  right_only",['cooking'],activity,right_only
It's absolutely beautiful. What do you think about it?,go to work,2f631733-fd7b-431a-a6b1-dccffdfb9a99,"  memory_name entity     value
0    activity   type  activity
1    activity   name      work",['work'],1,Match,0.954977810382843,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],work,both
It's absolutely beautiful. What do you think about it?,go to work,2f631733-fd7b-431a-a6b1-dccffdfb9a99,"  memory_name entity     value
0    activity   type  activity
1    activity   name      work",['work'],1,Match,0.954977810382843,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],going to work,left_only
It's absolutely beautiful. What do you think about it?,go to work,2f631733-fd7b-431a-a6b1-dccffdfb9a99,"  memory_name entity     value
0    activity   type  activity
1    activity   name      work",['work'],1,Match,0.954977810382843,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],activity,right_only
Do you have any plans for tomorrow?,yes i'm going shopping,2f63bd72-2fc0-40da-87a2-922472c692cf,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.994419276714325,"Information Items:
memory_name: activity, entity: type, value: shopping.","      value
0  shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","      value      _merge
0  shopping        both
1  activity  right_only",['shopping'],shopping,both
Do you have any plans for tomorrow?,yes i'm going shopping,2f63bd72-2fc0-40da-87a2-922472c692cf,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.994419276714325,"Information Items:
memory_name: activity, entity: type, value: shopping.","      value
0  shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","      value      _merge
0  shopping        both
1  activity  right_only",['shopping'],activity,right_only
How can I help you?,i went for a walk in the park,2f869195-4844-40b8-8f3a-015c5c5c794a,"  memory_name entity              value
0    activity   type  physical_activity
1    activity   name            walking",['walking'],1,Match,0.989470362663269,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walk.
memory_name: place, entity: name, value: park.","               value
0  physical activity
1               walk
2               park","               value
0  physical activity
1            walking","               value _merge
0  physical activity   both","               value      _merge
0  physical activity        both
1               walk   left_only
2               park   left_only
3            walking  right_only",['physical activity'],physical activity,both
How can I help you?,i went for a walk in the park,2f869195-4844-40b8-8f3a-015c5c5c794a,"  memory_name entity              value
0    activity   type  physical_activity
1    activity   name            walking",['walking'],1,Match,0.989470362663269,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walk.
memory_name: place, entity: name, value: park.","               value
0  physical activity
1               walk
2               park","               value
0  physical activity
1            walking","               value _merge
0  physical activity   both","               value      _merge
0  physical activity        both
1               walk   left_only
2               park   left_only
3            walking  right_only",['physical activity'],walk,left_only
How can I help you?,i went for a walk in the park,2f869195-4844-40b8-8f3a-015c5c5c794a,"  memory_name entity              value
0    activity   type  physical_activity
1    activity   name            walking",['walking'],1,Match,0.989470362663269,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walk.
memory_name: place, entity: name, value: park.","               value
0  physical activity
1               walk
2               park","               value
0  physical activity
1            walking","               value _merge
0  physical activity   both","               value      _merge
0  physical activity        both
1               walk   left_only
2               park   left_only
3            walking  right_only",['physical activity'],park,left_only
How can I help you?,i went for a walk in the park,2f869195-4844-40b8-8f3a-015c5c5c794a,"  memory_name entity              value
0    activity   type  physical_activity
1    activity   name            walking",['walking'],1,Match,0.989470362663269,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walk.
memory_name: place, entity: name, value: park.","               value
0  physical activity
1               walk
2               park","               value
0  physical activity
1            walking","               value _merge
0  physical activity   both","               value      _merge
0  physical activity        both
1               walk   left_only
2               park   left_only
3            walking  right_only",['physical activity'],walking,right_only
How can I help you?,say goodbye to my friend scott,2f9c4307-ef35-440e-b4f5-1bcc8ce9fd92,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.5792612433433533,"Information Items:
memory_name: relationship, entity: type, value: friend.
memory_name: relationship, entity: name, value: Scott.","    value
0  friend
1   Scott","    value
0  friend","    value _merge
0  friend   both","    value     _merge
0  friend       both
1   Scott  left_only",['friend'],friend,both
How can I help you?,say goodbye to my friend scott,2f9c4307-ef35-440e-b4f5-1bcc8ce9fd92,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.5792612433433533,"Information Items:
memory_name: relationship, entity: type, value: friend.
memory_name: relationship, entity: name, value: Scott.","    value
0  friend
1   Scott","    value
0  friend","    value _merge
0  friend   both","    value     _merge
0  friend       both
1   Scott  left_only",['friend'],Scott,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",going to a play,2fa08dbc-8829-45b3-9069-5373e18c3531,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.825427770614624,"Information Items:
memory_name: activity, entity: type, value: entertainment.
memory_name: activity, entity: name, value: going to a play.","             value
0    entertainment
1  going to a play","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","             value     _merge
0    entertainment  left_only
1  going to a play  left_only",[],entertainment,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",going to a play,2fa08dbc-8829-45b3-9069-5373e18c3531,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.825427770614624,"Information Items:
memory_name: activity, entity: type, value: entertainment.
memory_name: activity, entity: name, value: going to a play.","             value
0    entertainment
1  going to a play","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","             value     _merge
0    entertainment  left_only
1  going to a play  left_only",[],going to a play,left_only
