elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
"If you've had time to think of your hobby, eyed still love to know, what is it?",i love sewing,3d3c29ea-8321-4914-ad1d-c6462f566862,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name   sewing",['sewing'],1,Match,0.9790500998497008,"Information Items:
memory_name: hobby, entity: type, value: creative activity.
memory_name: hobby, entity: name, value: sewing.","               value
0  creative activity
1             sewing","     value
0  hobbies
1   sewing","    value _merge
0  sewing   both","               value      _merge
0  creative activity   left_only
1             sewing        both
2            hobbies  right_only",['sewing'],creative activity,left_only
"If you've had time to think of your hobby, eyed still love to know, what is it?",i love sewing,3d3c29ea-8321-4914-ad1d-c6462f566862,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name   sewing",['sewing'],1,Match,0.9790500998497008,"Information Items:
memory_name: hobby, entity: type, value: creative activity.
memory_name: hobby, entity: name, value: sewing.","               value
0  creative activity
1             sewing","     value
0  hobbies
1   sewing","    value _merge
0  sewing   both","               value      _merge
0  creative activity   left_only
1             sewing        both
2            hobbies  right_only",['sewing'],sewing,both
"If you've had time to think of your hobby, eyed still love to know, what is it?",i love sewing,3d3c29ea-8321-4914-ad1d-c6462f566862,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name   sewing",['sewing'],1,Match,0.9790500998497008,"Information Items:
memory_name: hobby, entity: type, value: creative activity.
memory_name: hobby, entity: name, value: sewing.","               value
0  creative activity
1             sewing","     value
0  hobbies
1   sewing","    value _merge
0  sewing   both","               value      _merge
0  creative activity   left_only
1             sewing        both
2            hobbies  right_only",['sewing'],hobbies,right_only
How can I help you?,not now i want you to call my daughter karen,3d680a6e-69fd-4a84-a1c8-87124cff8eab,"    memory_name entity        value
0  relationship   type  my daughter",['my daughter'],1,Match,0.9892949461936952,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: relationship, entity: name, value: Karen.","      value
0  daughter
1     Karen","         value
0  my daughter","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0     daughter   left_only
1        Karen   left_only
2  my daughter  right_only",[],daughter,left_only
How can I help you?,not now i want you to call my daughter karen,3d680a6e-69fd-4a84-a1c8-87124cff8eab,"    memory_name entity        value
0  relationship   type  my daughter",['my daughter'],1,Match,0.9892949461936952,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: relationship, entity: name, value: Karen.","      value
0  daughter
1     Karen","         value
0  my daughter","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0     daughter   left_only
1        Karen   left_only
2  my daughter  right_only",[],Karen,left_only
How can I help you?,not now i want you to call my daughter karen,3d680a6e-69fd-4a84-a1c8-87124cff8eab,"    memory_name entity        value
0  relationship   type  my daughter",['my daughter'],1,Match,0.9892949461936952,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: relationship, entity: name, value: Karen.","      value
0  daughter
1     Karen","         value
0  my daughter","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0     daughter   left_only
1        Karen   left_only
2  my daughter  right_only",[],my daughter,right_only
Got some time for your old pal elli cue?,not right now i'm going to work,3d7e16bc-b6c0-491a-9d74-62a21d6b8fa2,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9944899082183838,"Information Items:
memory_name: activity, entity: type, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],work,both
Got some time for your old pal elli cue?,not right now i'm going to work,3d7e16bc-b6c0-491a-9d74-62a21d6b8fa2,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9944899082183838,"Information Items:
memory_name: activity, entity: type, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],activity,right_only
Do you have any important plans for today?,no just going to work,3d835521-b037-4b84-87bd-5c4687b4c749,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9873035550117492,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],work,both
Do you have any important plans for today?,no just going to work,3d835521-b037-4b84-87bd-5c4687b4c749,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9873035550117492,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],going to work,left_only
Do you have any important plans for today?,no just going to work,3d835521-b037-4b84-87bd-5c4687b4c749,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9873035550117492,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],activity,right_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",going to take a cruise,3d84a291-5c12-4630-a361-fef8058898db,"  memory_name entity     value
1    activity   type  activity
2    activity   name      trip",['trip'],1,Match,0.9635775089263916,"Information Items:
memory_name: activity, entity: type, value: leisure.
memory_name: activity, entity: name, value: cruise.","     value
0  leisure
1   cruise","      value
0  activity
1      trip","Empty DataFrame
Columns: [value, _merge]
Index: []","      value      _merge
0   leisure   left_only
1    cruise   left_only
2  activity  right_only
3      trip  right_only",[],leisure,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",going to take a cruise,3d84a291-5c12-4630-a361-fef8058898db,"  memory_name entity     value
1    activity   type  activity
2    activity   name      trip",['trip'],1,Match,0.9635775089263916,"Information Items:
memory_name: activity, entity: type, value: leisure.
memory_name: activity, entity: name, value: cruise.","     value
0  leisure
1   cruise","      value
0  activity
1      trip","Empty DataFrame
Columns: [value, _merge]
Index: []","      value      _merge
0   leisure   left_only
1    cruise   left_only
2  activity  right_only
3      trip  right_only",[],cruise,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",going to take a cruise,3d84a291-5c12-4630-a361-fef8058898db,"  memory_name entity     value
1    activity   type  activity
2    activity   name      trip",['trip'],1,Match,0.9635775089263916,"Information Items:
memory_name: activity, entity: type, value: leisure.
memory_name: activity, entity: name, value: cruise.","     value
0  leisure
1   cruise","      value
0  activity
1      trip","Empty DataFrame
Columns: [value, _merge]
Index: []","      value      _merge
0   leisure   left_only
1    cruise   left_only
2  activity  right_only
3      trip  right_only",[],activity,right_only
