elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
I'm really curious about your day. How's it been so far?,i just got out of it,39f795bc-3935-47a6-9c19-70df1004fc36,"  memory_name entity value
1       place   name    Of",['Of'],1,Match,0.9520550966262816,"Information Items:
memory_name: activity, entity: type, value: unspecified activity.","                  value
0  unspecified activity","  value
0    Of","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0  unspecified activity   left_only
1                    Of  right_only",[],Of,right_only
How can I help you?,if you want to know my favorite ice cream,3a519bdd-d62d-4b22-8569-e604b45c7388,"  memory_name entity      value
0    favorite   type       dish
1    favorite   name  ice cream",['ice cream'],1,Match,0.8331433534622192,"Information Items:
memory_name: preference, entity: type, value: ice cream.","       value
0  ice cream","       value
0       dish
1  ice cream","       value _merge
0  ice cream   both","       value      _merge
0  ice cream        both
1       dish  right_only",['ice cream'],ice cream,both
How can I help you?,if you want to know my favorite ice cream,3a519bdd-d62d-4b22-8569-e604b45c7388,"  memory_name entity      value
0    favorite   type       dish
1    favorite   name  ice cream",['ice cream'],1,Match,0.8331433534622192,"Information Items:
memory_name: preference, entity: type, value: ice cream.","       value
0  ice cream","       value
0       dish
1  ice cream","       value _merge
0  ice cream   both","       value      _merge
0  ice cream        both
1       dish  right_only",['ice cream'],dish,right_only
How can I help you?,i'm watching the movie,3a60de50-2ef5-4633-95c9-54f08dfafdbd,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.98521888256073,"Information Items:
memory_name: activity, entity: name, value: watching movie.","            value
0  watching movie","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  watching movie   left_only
1        activity  right_only
2     watching tv  right_only",[],watching movie,left_only
How can I help you?,i'm watching the movie,3a60de50-2ef5-4633-95c9-54f08dfafdbd,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.98521888256073,"Information Items:
memory_name: activity, entity: name, value: watching movie.","            value
0  watching movie","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  watching movie   left_only
1        activity  right_only
2     watching tv  right_only",[],activity,right_only
How can I help you?,i'm watching the movie,3a60de50-2ef5-4633-95c9-54f08dfafdbd,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.98521888256073,"Information Items:
memory_name: activity, entity: name, value: watching movie.","            value
0  watching movie","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  watching movie   left_only
1        activity  right_only
2     watching tv  right_only",[],watching tv,right_only
"Poor Leon. Seems like he has to suffer for his art. What is one thing you love to do, despite minor frustrations?",i love to cook,3a64658f-21d9-4d5d-9dc8-49a64f3f2e46,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  cooking",['cooking'],1,Match,0.9554061889648438,"Information Items:
memory_name: activity, entity: type, value: hobby.
memory_name: activity, entity: name, value: cooking.","     value
0    hobby
1  cooking","     value
0  hobbies
1  cooking","     value _merge
0  cooking   both","     value      _merge
0    hobby   left_only
1  cooking        both
2  hobbies  right_only",['cooking'],hobby,left_only
"Poor Leon. Seems like he has to suffer for his art. What is one thing you love to do, despite minor frustrations?",i love to cook,3a64658f-21d9-4d5d-9dc8-49a64f3f2e46,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  cooking",['cooking'],1,Match,0.9554061889648438,"Information Items:
memory_name: activity, entity: type, value: hobby.
memory_name: activity, entity: name, value: cooking.","     value
0    hobby
1  cooking","     value
0  hobbies
1  cooking","     value _merge
0  cooking   both","     value      _merge
0    hobby   left_only
1  cooking        both
2  hobbies  right_only",['cooking'],cooking,both
"Poor Leon. Seems like he has to suffer for his art. What is one thing you love to do, despite minor frustrations?",i love to cook,3a64658f-21d9-4d5d-9dc8-49a64f3f2e46,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  cooking",['cooking'],1,Match,0.9554061889648438,"Information Items:
memory_name: activity, entity: type, value: hobby.
memory_name: activity, entity: name, value: cooking.","     value
0    hobby
1  cooking","     value
0  hobbies
1  cooking","     value _merge
0  cooking   both","     value      _merge
0    hobby   left_only
1  cooking        both
2  hobbies  right_only",['cooking'],hobbies,right_only
"There you are! What can I help you with <say-as interpret-as=""name"">Nancy</say-as>?",fix breakfast,3a682293-e793-45d3-830d-73b69dba9c5f,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.8566868305206299,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: breakfast.","       value
0       meal
1  breakfast","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","       value      _merge
0       meal   left_only
1  breakfast   left_only
2   activity  right_only
3    cooking  right_only",[],meal,left_only
"There you are! What can I help you with <say-as interpret-as=""name"">Nancy</say-as>?",fix breakfast,3a682293-e793-45d3-830d-73b69dba9c5f,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.8566868305206299,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: breakfast.","       value
0       meal
1  breakfast","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","       value      _merge
0       meal   left_only
1  breakfast   left_only
2   activity  right_only
3    cooking  right_only",[],breakfast,left_only
"There you are! What can I help you with <say-as interpret-as=""name"">Nancy</say-as>?",fix breakfast,3a682293-e793-45d3-830d-73b69dba9c5f,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.8566868305206299,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: breakfast.","       value
0       meal
1  breakfast","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","       value      _merge
0       meal   left_only
1  breakfast   left_only
2   activity  right_only
3    cooking  right_only",[],activity,right_only
