elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
I've been told that weather is a good small talk starter. Do you like today's weather?,i'm making soup in the pic,1f263a57-fa92-4fdf-9d87-f3b8de84c0f9,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.5678542256355286,"Information Items:
memory_name: activity, entity: type, value: cooking.
memory_name: activity, entity: name, value: making soup.","         value
0      cooking
1  making soup","      value
0  activity
1   cooking","     value _merge
0  cooking   both","         value      _merge
0      cooking        both
1  making soup   left_only
2     activity  right_only",['cooking'],activity,right_only
is this a good time for you?,not now i'm watching the news,1f3028b5-e09d-47d1-8959-df4f215e15ca,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9945133924484252,"Information Items:
memory_name: activity, entity: name, value: watching tv.","         value
0  watching tv","         value
0     activity
1  watching tv","         value _merge
0  watching tv   both","         value      _merge
0  watching tv        both
1     activity  right_only",['watching tv'],watching tv,both
is this a good time for you?,not now i'm watching the news,1f3028b5-e09d-47d1-8959-df4f215e15ca,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9945133924484252,"Information Items:
memory_name: activity, entity: name, value: watching tv.","         value
0  watching tv","         value
0     activity
1  watching tv","         value _merge
0  watching tv   both","         value      _merge
0  watching tv        both
1     activity  right_only",['watching tv'],activity,right_only
"Poor Leon. Seems like he has to suffer for his art. What is one thing you love to do, despite minor frustrations?",do puzzles,1f422546-384f-45ba-a354-58fb4671ef1c,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  puzzles",['puzzles'],1,Match,0.9519391655921936,"Information Items:
memory_name: activity, entity: type, value: mental activity.
memory_name: activity, entity: name, value: puzzles.","             value
0  mental activity
1          puzzles","     value
0  hobbies
1  puzzles","     value _merge
0  puzzles   both","             value      _merge
0  mental activity   left_only
1          puzzles        both
2          hobbies  right_only",['puzzles'],mental activity,left_only
"Poor Leon. Seems like he has to suffer for his art. What is one thing you love to do, despite minor frustrations?",do puzzles,1f422546-384f-45ba-a354-58fb4671ef1c,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  puzzles",['puzzles'],1,Match,0.9519391655921936,"Information Items:
memory_name: activity, entity: type, value: mental activity.
memory_name: activity, entity: name, value: puzzles.","             value
0  mental activity
1          puzzles","     value
0  hobbies
1  puzzles","     value _merge
0  puzzles   both","             value      _merge
0  mental activity   left_only
1          puzzles        both
2          hobbies  right_only",['puzzles'],puzzles,both
"Poor Leon. Seems like he has to suffer for his art. What is one thing you love to do, despite minor frustrations?",do puzzles,1f422546-384f-45ba-a354-58fb4671ef1c,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  puzzles",['puzzles'],1,Match,0.9519391655921936,"Information Items:
memory_name: activity, entity: type, value: mental activity.
memory_name: activity, entity: name, value: puzzles.","             value
0  mental activity
1          puzzles","     value
0  hobbies
1  puzzles","     value _merge
0  puzzles   both","             value      _merge
0  mental activity   left_only
1          puzzles        both
2          hobbies  right_only",['puzzles'],hobbies,right_only
Yes?,i'm going to the store,1f7d1717-8cc4-4f5d-a600-6e8610b3ffbc,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.978805422782898,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: place, entity: name, value: store.","      value
0  shopping
1     store","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0         shopping   left_only
1            store   left_only
2  shopping center  right_only",[],shopping,left_only
Yes?,i'm going to the store,1f7d1717-8cc4-4f5d-a600-6e8610b3ffbc,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.978805422782898,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: place, entity: name, value: store.","      value
0  shopping
1     store","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0         shopping   left_only
1            store   left_only
2  shopping center  right_only",[],store,left_only
Yes?,i'm going to the store,1f7d1717-8cc4-4f5d-a600-6e8610b3ffbc,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.978805422782898,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: place, entity: name, value: store.","      value
0  shopping
1     store","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0         shopping   left_only
1            store   left_only
2  shopping center  right_only",[],shopping center,right_only
Elli to the rescue! How can I help?,i'm ready to hang out with you i'm all done dinner,1f8af161-5ea5-4605-a770-a81958ff61c7,"  memory_name entity      value
1    activity   type    hobbies
2    activity   name  all kinds",['all kinds'],1,Match,0.8788236975669861,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: hanging out.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","                value
0  social interaction
1         hanging out
2                meal
3              dinner","       value
0    hobbies
1  all kinds","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  social interaction   left_only
1         hanging out   left_only
2                meal   left_only
3              dinner   left_only
4             hobbies  right_only
5           all kinds  right_only",[],social interaction,left_only
Elli to the rescue! How can I help?,i'm ready to hang out with you i'm all done dinner,1f8af161-5ea5-4605-a770-a81958ff61c7,"  memory_name entity      value
1    activity   type    hobbies
2    activity   name  all kinds",['all kinds'],1,Match,0.8788236975669861,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: hanging out.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","                value
0  social interaction
1         hanging out
2                meal
3              dinner","       value
0    hobbies
1  all kinds","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  social interaction   left_only
1         hanging out   left_only
2                meal   left_only
3              dinner   left_only
4             hobbies  right_only
5           all kinds  right_only",[],hanging out,left_only
Elli to the rescue! How can I help?,i'm ready to hang out with you i'm all done dinner,1f8af161-5ea5-4605-a770-a81958ff61c7,"  memory_name entity      value
1    activity   type    hobbies
2    activity   name  all kinds",['all kinds'],1,Match,0.8788236975669861,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: hanging out.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","                value
0  social interaction
1         hanging out
2                meal
3              dinner","       value
0    hobbies
1  all kinds","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  social interaction   left_only
1         hanging out   left_only
2                meal   left_only
3              dinner   left_only
4             hobbies  right_only
5           all kinds  right_only",[],meal,left_only
